"study_id","fcs_files","cluster_id","label","fcs_names","TIME","CELL_LENGTH","DEAD","CD19","CD4","CD8","IGD","CD85J","CD16","CD3","CD38","CD27","CD14","CD94","CCR7","CD45RA","CD20","CD127","CD33","CD28","CD24","CD161","TCRGD","CD56","HLADR","CD25","DNA1","DNA2","fraction"
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster23","CD127+|CD14-|CD16-|CD161-|CD20-|CD28+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11462_cells_found.573690.fcs",605177,41,-0.0350278317928314,-0.0130081381648779,3.36882185935974,0.359373092651367,-0.0251197144389153,-0.0381428264081478,-0.0364994928240776,4.12944507598877,1.0999641418457,3.70323252677917,-0.0172887668013573,-0.0411721803247929,2.47089314460754,1.66361689567566,-0.0247757099568844,2.16421604156494,0.321102380752563,2.2144193649292,0.126273095607758,-0.0537883825600147,-0.0659183040261269,-0.0313501060009003,-0.0263550747185946,0.194203987717628,6.29531145095825,6.80584001541138,0.129
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster23","CD127+|CD14-|CD16-|CD161-|CD20-|CD28+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11491-1_cells_found.573697.fcs",819726,44,-0.0506099835038185,-0.0263961013406515,3.28358602523804,0.387628704309464,-0.022610941901803,0.226360008120537,-0.0675788819789886,2.67833113670349,3.14210367202759,3.54341840744019,0.248242229223251,0.0822038128972054,3.29176092147827,1.90042746067047,0.141090512275696,1.35796809196472,0.202717542648315,1.60782957077026,-0.0273548364639282,-0.0780232846736908,-0.0182981695979834,-0.0419410578906536,-0.00684318784624338,-0.0378341823816299,5.1112265586853,5.60935497283936,0.011
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster24","CD20-|CD38+|CD85J+|CD94-","11059_cells_found.573523.fcs",398564,41,0.161324605345726,-0.0402344353497028,1.02265274524689,0.188603073358536,-0.0498892664909363,3.05275750160217,0.211954846978188,0.375053837895393,3.2686550617218,0.434817239642143,2.05195713043213,-0.0387066695839167,0.146695576608181,2.04990422725677,0.183330349624157,-0.0116603286005557,4.29707074165344,1.12191706895828,0.169778972864151,-0.0320991380140185,-0.0386114008724689,-0.010064578615129,3.62306809425354,0.681467711925507,6.77998995780945,7.14467024803162,0.164
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster24","CD20-|CD38+|CD85J+|CD94-","11445_cells_found.573686.fcs",529741,46,0.108876027166843,-0.044330008327961,1.42833381891251,0.146938033401966,-0.0420745946466923,3.27189707756042,0.483387291431427,0.413675099611282,3.78020477294922,0.442874863743782,2.86782276630402,-0.0105732367374003,0.260370582342148,2.32502973079681,0.00728829685249366,-0.0229470571503043,4.52677702903748,1.17086035013199,0.121345844119787,-0.0313866324722767,-0.0418208129703999,0.330839827656746,4.87428021430969,1.11596590280533,6.95072245597839,7.31322884559631,0.308
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster24","CD20-|CD38+|CD85J+|CD94-","11462_cells_found.573690.fcs",647570.5,48,0.143655516207218,-0.0382531136274338,1.16059571504593,-0.00934656383469701,-0.0455358419567347,3.01138257980347,0.139569334685802,0.205285176634789,3.44193172454834,0.449260711669922,2.6407163143158,-0.0108691561035812,0.0796209238469601,2.40749537944794,-0.00311565864831209,-0.0276307361200452,1.60643470287323,0.331295028328896,-0.0397978443652391,-0.0327009651809931,-0.0371584724634886,0.461739182472229,3.48211205005646,0.680492013692856,6.98540163040161,7.31447410583496,0.244
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster24","CD20-|CD38+|CD85J+|CD94-","11491-1_cells_found.573697.fcs",425295,38,0.449750244617462,-0.0477727614343166,1.07026553153992,0.248029172420502,-0.029302179813385,3.44772791862488,0.276600509881973,0.776243388652802,3.47121500968933,0.56357342004776,3.05134606361389,0.178444862365723,1.15963494777679,0.510354340076447,0.347764760255814,0.137388437986374,4.58181715011597,1.41827058792114,0.135034531354904,-0.0122938295826316,-0.0296909846365452,0.00231860438361764,3.47078466415405,0.472952991724014,5.43117904663086,5.976881980896,0.261
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster25","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-","11059_cells_found.573523.fcs",553232,36,-0.0106195621192455,-0.0365896448493004,2.61509823799133,0.327233493328094,-0.0480553135275841,-0.037340521812439,-0.0337945781648159,3.27796030044556,0.67976838350296,2.61566996574402,-0.0328274555504322,-0.0554426796734333,1.33095049858093,1.36171531677246,0.0557444393634796,0.872892796993256,0.167366221547127,1.51172852516174,-0.00541018275544047,-0.0522429272532463,-0.0581704713404179,-0.0488043203949928,0.0407513603568077,-0.018312644213438,6.13789319992065,6.62788867950439,0.299
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster25","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-","11445_cells_found.573686.fcs",563320,36,-0.0149776800535619,-0.0366025753319263,3.05580532550812,0.244707278907299,-0.0404877848923206,-0.0465203989297152,-0.0384145732969046,4.05938720703125,1.21468102931976,3.69524669647217,-0.0316915512084961,-0.0412036720663309,2.64140868186951,2.54658830165863,-0.0295070530846715,0.391867384314537,0.199210599064827,1.33181995153427,-0.0112872836180031,-0.0569076798856258,-0.0582260638475418,-0.0460939519107342,-0.0053839071188122,0.154862828552723,6.25439929962158,6.76175808906555,0.256
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster25","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-","11462_cells_found.573690.fcs",638602,36,-0.0313278138637543,-0.0376264452934265,2.80267405509949,0.150804206728935,-0.0361977778375149,-0.0323801636695862,-0.0479800403118134,3.7123441696167,0.891489565372467,2.85257792472839,-0.0309629831463099,-0.0411721803247929,1.73466265201569,1.56569862365723,-0.0344960652291775,0.808365166187286,0.138188123703003,1.44799077510834,-0.0145314335823059,-0.0555499754846096,-0.060295145958662,-0.0372417606413364,-0.0187731646001339,-0.0147667387500405,6.13788414001465,6.65510940551758,0.319
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster25","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-","11491-1_cells_found.573697.fcs",538957,31,0.112350028008223,-0.0495619550347328,2.16577851772308,0.0202452391386032,-0.041580805554986,-0.01849833317101,-0.0528236851096153,1.83809852600098,1.51731485128403,3.15554547309875,-0.0133999153040349,-0.0386923234909773,2.55744731426239,1.2304835319519,0.0221786638721824,-0.00895935203880072,-0.0120161212980747,0.235293105244637,-0.0435066409409046,-0.0496203247457743,-0.055071035400033,-0.0616327989846468,-0.0101584792137146,-0.0400877073407173,4.90674638748169,5.49095439910889,0.314
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster26","CCR7+|CD14-|CD16-|CD161-|CD20-|CD24-|CD27+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11059_cells_found.573523.fcs",535047,39,-0.0348864197731018,-0.0213407259434462,3.08563041687012,0.375098079442978,-0.0416385717689991,-0.0463291257619858,-0.0260111875832081,3.85359334945679,1.00607085227966,3.83033776283264,-0.0216736625880003,-0.0554426796734333,2.68026232719421,1.53542029857635,0.10478113591671,1.25358927249908,0.239858791232109,1.93295073509216,0.0120053747668862,-0.0459306798875332,-0.0621115006506443,-0.0559989586472511,0.0845775306224823,0.057626985013485,6.23436069488525,6.71076345443726,0.099
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster26","CCR7+|CD14-|CD16-|CD161-|CD20-|CD24-|CD27+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11445_cells_found.573686.fcs",496263.5,38,-0.0294503355398774,-0.00939624942839146,3.42926549911499,0.467437118291855,-0.0490324944257736,-0.0384135562926531,-0.0284469686448574,4.56500625610352,1.68209326267242,4.26296949386597,0.0247478121891618,-0.0526701156049967,3.54515635967255,4.49746608734131,0.0529967602342367,0.966341257095337,0.312018856406212,1.72228354215622,-0.0104070459492505,-0.0553348679095507,-0.0582260638475418,-0.0402444582432508,-0.0151330218650401,0.439500078558922,6.34426641464233,6.80867409706116,0.118
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster26","CCR7+|CD14-|CD16-|CD161-|CD20-|CD24-|CD27+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11462_cells_found.573690.fcs",612131.5,41.5,-0.039639113470912,-0.0214799102395773,3.19720530509949,0.316355302929878,-0.0280635841190815,-0.0388663075864315,-0.0371132269501686,4.16302013397217,1.53455030918121,3.76915609836578,-0.00266029208432883,-0.0437654610723257,2.6597912311554,2.42637062072754,-0.0165859190747142,1.56235134601593,0.242192313075066,1.83227968215942,-0.0137217682786286,-0.0447903666645288,-0.0658229850232601,-0.0363796893507242,-0.0208080485463142,0.151336282491684,6.27694535255432,6.75794434547424,0.108
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster26","CCR7+|CD14-|CD16-|CD161-|CD20-|CD24-|CD27+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11491-1_cells_found.573697.fcs",485337,34.5,-0.00286395533476025,-0.0332065969705582,2.75426280498505,0.21539231389761,-0.0274010729044676,0.0919223167002201,-0.0534610114991665,2.67109954357147,2.2166154384613,3.71042346954346,0.0870490819215775,-0.0319353314116597,3.09583485126495,2.15123414993286,0.135572478175163,0.219339773058891,0.186272270977497,0.6270432472229,-0.0429609175771475,-0.0453839786350727,-0.0523489620536566,-0.0639879144728184,0.000787754193879664,-0.036277050152421,5.17671012878418,5.67374277114868,0.118
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster27","CD127-|CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD38-|CD45RA-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11059_cells_found.573523.fcs",623759,16.5,-0.0143593493849039,-0.0574441105127335,-0.00230768375331536,-0.0073500641155988,-0.061127794906497,-0.0329578164964914,-0.0366786792874336,0.00681359961163253,0.119590763002634,0.00493227070546709,-0.046417685225606,-0.0584199354052544,-0.0399876087903976,0.798541396856308,-0.0365903954952955,-0.0497959200292826,-0.0486312340945005,-0.00843303836882114,-0.0638634096831083,-0.0596435125917196,-0.0559879820793867,-0.052538275718689,-0.0287826871499419,-0.0424153991043568,3.41976845264435,3.96801948547363,0.07
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster27","CD127-|CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD38-|CD45RA-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11445_cells_found.573686.fcs",601563,16,-0.0208187904208899,-0.0427154712378979,-0.0361042097210884,-0.0661632195115089,-0.0464125499129295,-0.0534683130681515,-0.0554952509701252,-0.0153395915403962,0.1163409948349,-0.0562889389693737,-0.0412114039063454,-0.0323448926210403,-0.0436070933938026,0.309187650680542,-0.0666560307145119,-0.0485738329589367,-0.0326463617384434,-0.0386948920786381,-0.0556374341249466,-0.0594738610088825,-0.0657212883234024,-0.0524218566715717,-0.0166380982846022,-0.0631574615836143,3.36427903175354,4.0046968460083,0.057
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster27","CD127-|CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD38-|CD45RA-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11462_cells_found.573690.fcs",664378,16.5,-0.0455379821360111,-0.0561427567154169,-0.0418531857430935,-0.0534478984773159,-0.0563640389591455,-0.0220994325354695,-0.059509864076972,-0.0202685175463557,0.142775878310204,-0.0446135550737381,-0.0604935437440872,-0.0532250627875328,-0.0527701545506716,0.48240227997303,-0.056333027780056,-0.071709219366312,-0.0564361028373241,-0.0540949460119009,-0.0523868165910244,-0.0566779877990484,-0.0716048441827297,-0.0494282897561789,-0.0197039023041725,-0.0579114183783531,3.32595717906952,3.82784032821655,0.082
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster27","CD127-|CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD38-|CD45RA-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11491-1_cells_found.573697.fcs",460271.5,15,0.27357229590416,-0.0677374005317688,-0.0343287363648415,-0.0202254764735699,-0.0539571661502123,-0.0414122138172388,-0.0532342530786991,-0.00179501983802766,0.0255283035803586,-9.11998795345426e-05,-0.0496609006077051,-0.0469421558082104,0.111679285764694,-0.00537913548760116,-0.0389630664139986,-0.047192245721817,-0.0377597045153379,-0.0376194603741169,-0.0594464484602213,-0.0466805510222912,-0.0659734234213829,-0.0587160531431437,-0.0216238964349031,-0.0531716477125883,3.19908821582794,3.57579243183136,0.078
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster28","CCR7-|CD127-|CD16-|CD19-|CD20-|CD24-|CD27-|CD28-|CD3-|CD4-|CD8-|IGD-","11059_cells_found.573523.fcs",610829,33,-0.0136025976389647,-0.0571282021701336,0.122129149734974,-0.00395421124994755,-0.0547136589884758,0.412090718746185,-0.0125101022422314,-0.0133673222735524,1.66398692131042,0.0946423932909966,-0.00337932468391955,-0.0513872168958187,-0.0327881090342999,1.59388077259064,-0.0102861281484365,-0.0368341282010078,1.05958664417267,0.173035338521004,-0.0462771840393543,-0.0538307800889015,-0.0572954416275024,-0.0299499146640301,0.949176013469696,0.0165718011558056,6.37950754165649,6.85987234115601,0.143
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster28","CCR7-|CD127-|CD16-|CD19-|CD20-|CD24-|CD27-|CD28-|CD3-|CD4-|CD8-|IGD-","11445_cells_found.573686.fcs",560260,34,0.00229409639723599,-0.0524174738675356,-0.00757868587970734,-0.0429483819752932,-0.045394966378808,0.489585787057877,-0.0121646034531295,0.0118139828555286,2.79175508022308,0.0807469822466373,-0.00206222163978964,-0.0120935095474124,-0.0361044276505709,1.49730449914932,-0.0445450991392136,-0.0455490946769714,0.684229820966721,-0.00860832794569433,-0.0450040157884359,-0.0368364881724119,-0.0598488282412291,0.134215451776981,1.1165030002594,0.095577497035265,6.5829553604126,7.04995727539062,0.144
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster28","CCR7-|CD127-|CD16-|CD19-|CD20-|CD24-|CD27-|CD28-|CD3-|CD4-|CD8-|IGD-","11462_cells_found.573690.fcs",656277,38.5,-0.00424057524651289,-0.0551660303026438,0.0952740162611008,-0.0419190526008606,-0.0522322580218315,1.24539107084274,-0.0204485896974802,-0.0101959854364395,2.37164425849915,0.0586124993860722,0.880033731460571,-0.00736896321177483,-0.0330017264932394,2.06208848953247,-0.0254061752930284,-0.0536380968987942,0.387489065527916,-0.0212396262213588,-0.0495476350188255,-0.0499973371624947,-0.0514170899987221,0.315244063735008,1.72296476364136,0.10585455596447,6.66282725334167,7.10222697257996,0.304
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster28","CCR7-|CD127-|CD16-|CD19-|CD20-|CD24-|CD27-|CD28-|CD3-|CD4-|CD8-|IGD-","11491-1_cells_found.573697.fcs",527705,28.5,0.225646175444126,-0.06061733327806,-0.0254593985155225,-0.0221468219533563,-0.0440846513956785,0.101715173572302,-0.0456149578094482,-0.0127734448760748,0.90183624625206,0.16845727711916,-0.0157894296571612,-0.0220831781625748,0.0758743397891521,0.201778575778008,-0.00525353895500302,-0.0555061530321836,0.187735609710217,-0.0241788811981678,-0.0619818158447742,-0.0214270353317261,-0.0591179914772511,-0.0363630969077349,0.244611449539661,-0.0452812761068344,4.67148971557617,5.1646740436554,0.134
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster29","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD33+|CD38+|CD56-|CD8-|CD85J+|CD94-|IGD-","11059_cells_found.573523.fcs",578421,39.5,0.0775991827249527,-0.0433617644011974,0.904979795217514,0.123029623180628,-0.0511719267815351,3.03218829631805,0.167224824428558,0.242662459611893,3.23578286170959,0.35315228998661,2.05631911754608,-0.047152653336525,0.100214254111052,1.89981424808502,0.119872450828552,-0.0237833810970187,4.35762405395508,1.03311985731125,0.16278100758791,-0.0464936979115009,-0.0364488307386637,-0.0151053695008159,3.56435513496399,0.557781994342804,6.76111102104187,7.13943910598755,0.126
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster29","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD33+|CD38+|CD56-|CD8-|CD85J+|CD94-|IGD-","11445_cells_found.573686.fcs",460322,42,0.0264937458559871,-0.0449323579668999,1.21547758579254,0.0144559340551496,-0.0446148943156004,3.28705704212189,0.330850377678871,0.247776314616203,3.71650862693787,0.357097953557968,2.94659960269928,-0.0171717330813408,0.199563317000866,2.00366306304932,-0.0239696092903614,-0.0348161477595568,4.5461802482605,1.1370787024498,0.1158607006073,-0.0417198296636343,-0.044867429882288,0.238612301647663,4.80574345588684,0.947929233312607,6.91265726089478,7.26753759384155,0.202
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster29","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD33+|CD38+|CD56-|CD8-|CD85J+|CD94-|IGD-","11462_cells_found.573690.fcs",390403,44,0.142969533801079,-0.0557245835661888,1.43064451217651,-0.0188425667583942,-0.0318694598972797,3.61914968490601,0.50318431854248,0.320003718137741,3.80469870567322,0.552915632724762,2.70684361457825,0.0568419396877289,-0.0125011932104826,2.38628315925598,-0.00296274130232632,-0.0691391080617905,2.74896621704102,0.400213778018951,-0.0253432020545006,-0.0746548399329185,-0.0766096413135529,0.358537286520004,3.81277585029602,0.217564254999161,6.98963117599487,7.2840723991394,0.017
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster29","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD33+|CD38+|CD56-|CD8-|CD85J+|CD94-|IGD-","11491-1_cells_found.573697.fcs",375705,34,0.375402837991714,-0.0587454475462437,0.646296143531799,0.0696782693266869,-0.0408435016870499,3.38474678993225,0.26532369852066,0.427828222513199,3.43465375900269,0.360936164855957,3.09434223175049,0.03709701821208,0.91626363992691,0.257628589868546,0.190056636929512,-0.000396859832108021,4.59492969512939,1.30064153671265,0.0768956691026688,-0.0328890644013882,-0.0327885411679745,-0.00914529990404844,3.42197966575623,0.442053943872452,5.32301330566406,5.92580556869507,0.115
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster30","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD33-|CD38-|CD56-|CD85J-|CD94-|HLADR-|IGD-","11059_cells_found.573523.fcs",623090.5,34,-0.015371538233012,-0.0466225743293762,1.321140229702,0.386110812425613,-0.0531416554003954,-0.0367476809769869,-0.0372505467385054,3.10132849216461,0.472903937101364,2.48144102096558,-0.0373622626066208,-0.0510106943547726,1.28046202659607,1.42530941963196,0.0384655185043812,0.656498223543167,0.160952731966972,1.17445141077042,-0.031255966052413,-0.0537860952317715,-0.0654648393392563,-0.0516466628760099,-0.00068212635233067,-0.0333572719246149,6.0748496055603,6.55733871459961,0.236
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster30","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD33-|CD38-|CD56-|CD85J-|CD94-|HLADR-|IGD-","11445_cells_found.573686.fcs",599053.5,31,-0.0191714130342007,-0.0396738182753325,1.17366659641266,-0.00244876093347557,-0.0377417411655188,-0.0484719164669514,-0.0440790224820375,2.40308547019958,0.608617454767227,1.03415879607201,-0.0407415609806776,-0.0424640495330095,0.626354664564133,1.65441751480103,-0.0372647624462843,-0.00663013313896954,0.0138352231006138,0.192108310759068,-0.0438463613390923,-0.05475845746696,-0.0630776360630989,-0.0501340553164482,-0.0160502884536982,-0.0350769720971584,6.00481462478638,6.51549220085144,0.124
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster30","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD33-|CD38-|CD56-|CD85J-|CD94-|HLADR-|IGD-","11462_cells_found.573690.fcs",651059,33,-0.0353815965354443,-0.042312853038311,1.45425486564636,-0.0123171824961901,-0.0396595597267151,-0.0323801636695862,-0.0486726462841034,2.53476572036743,0.540735244750977,1.0037499666214,-0.0424035638570786,-0.047634270042181,0.849055707454681,1.37445735931396,-0.0413838364183903,0.305480301380157,-0.0188394896686077,0.69222217798233,-0.0391582138836384,-0.0564517788589001,-0.0609695576131344,-0.0404930487275124,-0.0216465927660465,-0.0384319722652435,5.94194555282593,6.42843294143677,0.191
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster30","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD33-|CD38-|CD56-|CD85J-|CD94-|HLADR-|IGD-","11491-1_cells_found.573697.fcs",498593,31,0.0985549166798592,-0.0531624108552933,1.51959574222565,0.0578745380043983,-0.0463124811649323,-0.01849833317101,-0.0504209566861391,1.60201686620712,0.71908974647522,2.4534775018692,-0.028672693297267,-0.0367069318890572,2.10978400707245,1.01770150661469,-0.00173428576090373,-0.0163572058081627,-0.0193550018593669,0.0860486216843128,-0.0492549873888493,-0.0491038095206022,-0.0532277077436447,-0.0571967549622059,-0.0164708187803626,-0.0501441434025764,4.86071515083313,5.40729904174805,0.218
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster31","CCR7+|CD14-|CD161-|CD19-|CD20-|CD24-|CD25-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-","11059_cells_found.573523.fcs",568226,40,-0.0080655450001359,-0.0365273915231228,2.89472651481628,0.375098079442978,-0.0445000194013119,-0.0451510846614838,-0.0222815964370966,3.67171049118042,0.973111152648926,3.55445218086243,-0.0313094444572926,-0.0526665486395359,2.49362945556641,1.65824997425079,0.113853521645069,1.25028133392334,0.239858791232109,1.77790784835815,0.0120053747668862,-0.0594483204185963,-0.0662408620119095,-0.046440489590168,-0.00292668701149523,-0.0290177688002586,6.23073720932007,6.69977140426636,0.099
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster31","CCR7+|CD14-|CD161-|CD19-|CD20-|CD24-|CD25-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-","11445_cells_found.573686.fcs",609966,38,-0.0227468721568584,-0.0205864943563938,3.35867881774902,0.455790579319,-0.0328394174575806,-0.0391547083854675,-0.0264053232967854,4.51339530944824,1.71466255187988,4.21050500869751,-0.0128071187064052,-0.0567744821310043,3.46085238456726,4.54363584518433,0.0241101291030645,0.751037299633026,0.175283208489418,1.69171011447906,-0.0102665834128857,-0.0568596161901951,-0.0521470494568348,-0.0398920737206936,-0.0115207768976688,0.122238665819168,6.34845590591431,6.83399391174316,0.081
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster31","CCR7+|CD14-|CD161-|CD19-|CD20-|CD24-|CD25-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-","11462_cells_found.573690.fcs",612131.5,40.5,-0.0377352517098188,-0.0239840904250741,3.11087918281555,0.271355926990509,-0.0241083409637213,-0.0382117312401533,-0.0354112982749939,4.10832977294922,1.48179650306702,3.56114876270294,0.00661502499133348,-0.049073988571763,2.69466865062714,2.42637062072754,-0.01555763091892,1.35725378990173,0.239682279527187,1.7205668091774,-0.0216146940365434,-0.0461545772850513,-0.0578640345484018,-0.0332553368061781,-0.025841155089438,-0.00855045951902866,6.2808563709259,6.74113774299622,0.098
